5.000;1645701496788194.5
7.000;1645701496827953.5
4.000;1645701496871525.2
5.000;1645701496913973.0
4.000;1645701496956714.2
4.000;1645701496998637.0
4.000;1645701497042704.5
4.000;1645701497087537.5
4.000;1645701497126611.8
6.000;1645701497169507.8
4.000;1645701497212763.0
3.000;1645701497254978.5
3.000;1645701497299239.5
5.000;1645701497340705.5
4.000;1645701497383824.8
5.000;1645701497425868.8
6.000;1645701497468890.0
5.000;1645701497511493.8
3.000;1645701497553660.0
4.000;1645701497599478.5
3.000;1645701497640030.2
3.000;1645701497682082.0
5.000;1645701497725875.0
6.000;1645701497768609.2
6.000;1645701497811853.5
4.000;1645701497853626.0
4.000;1645701497895529.5
3.000;1645701497938587.0
5.000;1645701497981532.0
4.000;1645701498024229.0
4.000;1645701498066358.5
5.000;1645701498112585.0
5.000;1645701498151511.8
4.000;1645701498195550.5
3.000;1645701498237410.8
5.000;1645701498281008.0
5.000;1645701498324189.0
5.000;1645701498366056.5
6.000;1645701498407964.5
5.000;1645701498450945.8
4.000;1645701498493056.8
3.000;1645701498536025.0
3.000;1645701498578730.5
5.000;1645701498623289.5
5.000;1645701498665064.5
4.000;1645701498707623.2
5.000;1645701498749578.2
4.000;1645701498793265.0
5.000;1645701498836368.0
5.000;1645701498877863.5
5.000;1645701498920814.0
5.000;1645701498963988.8
5.000;1645701499005806.5
7.000;1645701499048167.2
5.000;1645701499091604.5
3.000;1645701499135198.2
3.000;1645701499176377.2
3.000;1645701499219599.2
4.000;1645701499262114.5
5.000;1645701499304787.8
4.000;1645701499348135.5
5.000;1645701499389982.5
3.000;1645701499433151.8
5.000;1645701499475557.8
5.000;1645701499519200.5
5.000;1645701499560997.0
5.000;1645701499603872.0
6.000;1645701499646902.2
4.000;1645701499689587.8
3.000;1645701499732469.2
4.000;1645701499774163.0
5.000;1645701499816866.8
5.000;1645701499860901.0
5.000;1645701499902730.0
4.000;1645701499945315.8
6.000;1645701499988756.5
5.000;1645701500031130.2
6.000;1645701500073389.8
4.000;1645701500116867.5
5.000;1645701500160731.2
4.000;1645701500201017.5
5.000;1645701500243447.2
6.000;1645701500286872.8
5.000;1645701500329210.2
3.000;1645701500373517.0
3.000;1645701500414557.8
4.000;1645701500457576.5
5.000;1645701500499705.2
4.000;1645701500543157.5
6.000;1645701500585391.2
6.000;1645701500628531.5
5.000;1645701500672750.2
4.000;1645701500712751.0
5.000;1645701500756515.2
4.000;1645701500800033.0
5.000;1645701500841087.8
5.000;1645701500886550.8
5.000;1645701500926638.0
4.000;1645701500969876.5
5.000;1645701501012181.0
3.000;1645701501055625.8
5.000;1645701501097996.0
4.000;1645701501140859.5
4.000;1645701501184028.0
6.000;1645701501225976.8
5.000;1645701501268068.8
5.000;1645701501311557.2
3.000;1645701501353755.2
3.000;1645701501398175.8
4.000;1645701501439212.2
3.000;1645701501481519.5
4.000;1645701501524820.0
6.000;1645701501567002.5
4.000;1645701501610275.8
4.000;1645701501652207.5
4.000;1645701501696416.0
4.000;1645701501737957.5
5.000;1645701501780886.8
5.000;1645701501824147.2
6.000;1645701501867428.0
5.000;1645701501909758.8
4.000;1645701501951592.2
3.000;1645701501994830.5
3.000;1645701502037364.8
5.000;1645701502079400.2
4.000;1645701502123928.2
5.000;1645701502166019.5
5.000;1645701502208129.5
5.000;1645701502250406.0
3.000;1645701502293585.0
5.000;1645701502337119.0
4.000;1645701502379831.5
5.000;1645701502422702.8
6.000;1645701502464227.5
5.000;1645701502506614.8
4.000;1645701502550370.8
4.000;1645701502592320.2
4.000;1645701502635893.5
5.000;1645701502677947.2
5.000;1645701502721521.5
4.000;1645701502763495.8
5.000;1645701502806185.8
6.000;1645701502848142.5
3.000;1645701502890336.0
3.000;1645701502934717.8
4.000;1645701502976974.5
5.000;1645701503019252.0
5.000;1645701503062619.8
7.000;1645701503104842.2
4.000;1645701503148092.8
4.000;1645701503190297.2
3.000;1645701503233557.0
5.000;1645701503276039.5
7.000;1645701503318838.8
5.000;1645701503360616.5
4.000;1645701503404014.2
4.000;1645701503447260.0
4.000;1645701503489901.2
4.000;1645701503532096.2
4.000;1645701503574452.5
4.000;1645701503616707.2
5.000;1645701503659969.2
3.000;1645701503703287.8
5.000;1645701503746614.5
5.000;1645701503788577.8
4.000;1645701503830651.8
4.000;1645701503872873.2
4.000;1645701503919382.5
4.000;1645701503960005.5
3.000;1645701504002079.0
7.000;1645701504044039.5
6.000;1645701504087338.2
3.000;1645701504129853.0
3.000;1645701504172974.5
3.000;1645701504214514.2
4.000;1645701504258104.5
5.000;1645701504301289.8
5.000;1645701504343440.5
6.000;1645701504386937.8
5.000;1645701504428312.5
4.000;1645701504471345.5
4.000;1645701504514142.0
5.000;1645701504557025.5
4.000;1645701504599346.0
4.000;1645701504641505.0
5.000;1645701504684539.8
6.000;1645701504726941.2
3.000;1645701504771003.0
3.000;1645701504812392.8
5.000;1645701504854947.5
4.000;1645701504898544.2
4.000;1645701504940760.0
5.000;1645701504984211.0
4.000;1645701505027433.5
5.000;1645701505069370.8
4.000;1645701505112121.8
5.000;1645701505154125.0
4.000;1645701505197198.5
4.000;1645701505239305.5
4.000;1645701505283919.5
5.000;1645701505326277.0
5.000;1645701505368503.5
4.000;1645701505411533.5
4.000;1645701505453685.8
4.000;1645701505496530.0
4.000;1645701505538987.8
4.000;1645701505581419.2
7.000;1645701505624398.2
4.000;1645701505667699.5
4.000;1645701505709800.2
5.000;1645701505752906.0
6.000;1645701505796485.2
5.000;1645701505837364.8
5.000;1645701505879646.8
7.000;1645701505923203.8
4.000;1645701505966557.2
4.000;1645701506008617.2
4.000;1645701506051117.2
4.000;1645701506093061.0
4.000;1645701506136288.5
4.000;1645701506178505.0
4.000;1645701506221764.8
5.000;1645701506264035.5
4.000;1645701506307551.8
3.000;1645701506350453.2
3.000;1645701506392715.0
5.000;1645701506436044.8
5.000;1645701506478276.2
3.000;1645701506520413.5
5.000;1645701506563368.0
4.000;1645701506608727.0
5.000;1645701506648707.0
4.000;1645701506691034.2
5.000;1645701506734518.5
4.000;1645701506776565.0
5.000;1645701506820351.0
4.000;1645701506862332.8
6.000;1645701506905122.2
5.000;1645701506950346.2
4.000;1645701507065444.2
8.000;1645701507066550.0
9.000;1645701507076174.2
5.000;1645701507120750.0
3.000;1645701507161886.5
6.000;1645701507204701.8
6.000;1645701507247434.5
4.000;1645701507291021.0
4.000;1645701507333148.2
4.000;1645701507374767.8
5.000;1645701507417658.8
5.000;1645701507460495.5
7.000;1645701507503425.2
6.000;1645701507546094.8
4.000;1645701507589837.0
3.000;1645701507632920.5
5.000;1645701507674198.2
5.000;1645701507716726.0
5.000;1645701507758891.2
5.000;1645701507801924.5
5.000;1645701507846368.2
5.000;1645701507887555.2
4.000;1645701507930752.2
4.000;1645701507972723.0
5.000;1645701508014973.5
5.000;1645701508058737.2
4.000;1645701508100930.8
5.000;1645701508146386.2
6.000;1645701508187621.0
4.000;1645701508228580.0
3.000;1645701508271875.8
5.000;1645701508314559.2
4.000;1645701508357865.2
4.000;1645701508399808.8
5.000;1645701508442219.2
6.000;1645701508485728.2
6.000;1645701508528774.2
4.000;1645701508571018.2
5.000;1645701508614123.2
5.000;1645701508656771.0
5.000;1645701508698764.8
5.000;1645701508740829.5
4.000;1645701508784170.0
4.000;1645701508827426.2
3.000;1645701508871004.8
5.000;1645701508912675.8
4.000;1645701508955867.5
5.000;1645701508997903.0
5.000;1645701509039903.0
4.000;1645701509083173.8
5.000;1645701509125510.0
4.000;1645701509170362.2
3.000;1645701509211477.5
5.000;1645701509254689.8
5.000;1645701509297482.5
6.000;1645701509338842.2
6.000;1645701509383455.5
4.000;1645701509425426.0
5.000;1645701509466589.5
4.000;1645701509511129.5
4.000;1645701509552505.2
5.000;1645701509594775.8
4.000;1645701509639069.8
4.000;1645701509682382.5
7.000;1645701509723433.8
4.000;1645701509766848.8
3.000;1645701509809123.2
4.000;1645701509851391.0
5.000;1645701509895431.5
5.000;1645701509936724.5
5.000;1645701509979167.5
7.000;1645701510022352.0
4.000;1645701510065776.8
4.000;1645701510108056.5
4.000;1645701510150861.0
3.000;1645701510193253.0
6.000;1645701510235719.8
3.000;1645701510280245.5
5.000;1645701510322007.8
5.000;1645701510364064.8
5.000;1645701510408035.8
4.000;1645701510450102.5
4.000;1645701510491971.5
5.000;1645701510535890.5
5.000;1645701510577400.2
5.000;1645701510620898.5
4.000;1645701510663608.2
5.000;1645701510706294.5
4.000;1645701510747721.0
4.000;1645701510791482.8
5.000;1645701510834185.8
5.000;1645701510876796.5
5.000;1645701510919698.0
6.000;1645701510962207.5
6.000;1645701511004407.0
5.000;1645701511047567.5
4.000;1645701511090200.2
6.000;1645701511132711.8
5.000;1645701511176492.2
4.000;1645701511219006.2
6.000;1645701511261163.2
6.000;1645701511302638.5
5.000;1645701511346798.8
4.000;1645701511388810.2
4.000;1645701511431899.0
5.000;1645701511475209.0
3.000;1645701511517344.8
4.000;1645701511559414.0
5.000;1645701511602512.8
4.000;1645701511644540.2
4.000;1645701511688594.8
4.000;1645701511731946.0
5.000;1645701511773948.0
5.000;1645701511816244.8
5.000;1645701511858732.2
4.000;1645701511901155.2
6.000;1645701511944627.0
5.000;1645701511986263.0
4.000;1645701512030336.8
5.000;1645701512071851.5
4.000;1645701512114191.0
5.000;1645701512157591.5
4.000;1645701512200073.8
6.000;1645701512244187.0
5.000;1645701512285127.0
4.000;1645701512328236.8
4.000;1645701512370693.5
5.000;1645701512414711.5
5.000;1645701512457033.2
5.000;1645701512499742.2
5.000;1645701512541967.2
4.000;1645701512584720.2
5.000;1645701512627216.2
5.000;1645701512668959.8
5.000;1645701512711993.2
5.000;1645701512756739.0
3.000;1645701512798303.5
6.000;1645701512840664.5
7.000;1645701512883694.0
4.000;1645701512926221.0
3.000;1645701512968335.5
4.000;1645701513011010.8
5.000;1645701513053382.2
5.000;1645701513096393.5
4.000;1645701513138866.5
4.000;1645701513182767.0
5.000;1645701513225410.5
4.000;1645701513267809.8
5.000;1645701513310555.5
4.000;1645701513352406.2
5.000;1645701513395819.2
3.000;1645701513439173.2
4.000;1645701513480692.2
5.000;1645701513523291.8
5.000;1645701513567012.5
4.000;1645701513608486.8
5.000;1645701513708061.2
4.000;1645701513715125.8
8.000;1645701513736601.0
5.000;1645701513840055.8
5.000;1645701513854671.2
9.000;1645701513866126.2
4.000;1645701513971865.0
5.000;1645701513983348.2
9.000;1645701513994829.0
4.000;1645701514104328.2
5.000;1645701514111046.8
9.000;1645701514122386.0
5.000;1645701514236204.2
4.000;1645701514249480.2
8.000;1645701514262070.0
4.000;1645701514292587.8
5.000;1645701514408209.2
6.000;1645701514419899.0
9.000;1645701514432440.0
4.000;1645701514543187.8
5.000;1645701514558703.5
8.000;1645701514559245.0
8.000;1645701514678682.0
4.000;1645701514687796.5
9.000;1645701514688327.0
8.000;1645701514718818.2
6.000;1645701514851642.2
5.000;1645701514868468.2
8.000;1645701514869010.0
8.000;1645701514889905.2
5.000;1645701515023615.0
7.000;1645701515039809.2
9.000;1645701515040273.0
10.000;1645701515061745.8
5.000;1645701515198192.0
4.000;1645701515213220.0
5.000;1645701515214346.8
6.000;1645701515233107.2
5.000;1645701515370680.8
5.000;1645701515383421.2
9.000;1645701515384424.0
8.000;1645701515404894.8
4.000;1645701515543530.8
5.000;1645701515553987.8
8.000;1645701515555020.5
9.000;1645701515576221.5
5.000;1645701515717652.5
6.000;1645701515735715.0
9.000;1645701515737426.0
8.000;1645701515747082.5
4.000;1645701515841964.5
5.000;1645701515853332.0
8.000;1645701515873653.2
5.000;1645701516007731.5
6.000;1645701516023718.2
9.000;1645701516024727.2
9.000;1645701516045032.2
4.000;1645701516181240.0
3.000;1645701516194849.2
8.000;1645701516195761.0
5.000;1645701516215400.2
5.000;1645701516352903.0
5.000;1645701516365575.0
9.000;1645701516366606.8
8.000;1645701516387094.8
4.000;1645701516524551.2
5.000;1645701516536061.0
9.000;1645701516537098.5
8.000;1645701516557216.5
6.000;1645701516697304.0
6.000;1645701516707160.8
8.000;1645701516708094.8
8.000;1645701516728352.8
5.000;1645701516870631.2
5.000;1645701516878445.2
8.000;1645701516879461.2
9.000;1645701516899494.5
6.000;1645701517042790.2
5.000;1645701517059438.5
8.000;1645701517060463.2
8.000;1645701517070570.5
5.000;1645701517214390.5
5.000;1645701517230456.8
6.000;1645701517231394.2
9.000;1645701517241748.5
5.000;1645701517283944.5
4.000;1645701517327147.0
4.000;1645701517369820.2
5.000;1645701517410762.8
5.000;1645701517454480.2
3.000;1645701517497117.8
7.000;1645701517541127.0
5.000;1645701517582874.0
4.000;1645701517624398.0
4.000;1645701517668073.5
3.000;1645701517710337.5
5.000;1645701517753856.0
4.000;1645701517796139.0
5.000;1645701517839200.8
5.000;1645701517882791.8
3.000;1645701517923640.2
4.000;1645701517966752.5
4.000;1645701518009662.8
5.000;1645701518052532.5
5.000;1645701518095143.0
4.000;1645701518138562.5
7.000;1645701518181044.5
4.000;1645701518223102.0
4.000;1645701518266178.8
3.000;1645701518308616.5
5.000;1645701518350917.0
3.000;1645701518394239.8
5.000;1645701518436175.2
6.000;1645701518478541.0
6.000;1645701518521880.0
4.000;1645701518564208.2
4.000;1645701518608004.5
5.000;1645701518649869.2
6.000;1645701518692921.2
4.000;1645701518735341.5
5.000;1645701518778276.2
6.000;1645701518820817.5
5.000;1645701518863493.8
4.000;1645701518907502.0
4.000;1645701518948497.5
4.000;1645701518991636.5
4.000;1645701519033985.5
4.000;1645701519077168.5
5.000;1645701519119424.5
5.000;1645701519162775.8
4.000;1645701519206008.0
5.000;1645701519247303.2
5.000;1645701519291813.2
5.000;1645701519332839.5
5.000;1645701519375319.8
5.000;1645701519419904.8
6.000;1645701519461074.2
3.000;1645701519504443.2
4.000;1645701519546102.2
4.000;1645701519589586.5
4.000;1645701519632455.0
5.000;1645701519675699.8
6.000;1645701519717964.2
5.000;1645701519761346.2
4.000;1645701519802696.0
3.000;1645701519845481.8
4.000;1645701519887153.5
5.000;1645701519930741.0
4.000;1645701519972747.0
4.000;1645701520016371.0
5.000;1645701520058981.0
5.000;1645701520102159.5
4.000;1645701520144354.0
4.000;1645701520187503.0
4.000;1645701520231422.8
6.000;1645701520272522.5
5.000;1645701520315937.8
5.000;1645701520358363.2
4.000;1645701520400877.2
5.000;1645701520444205.5
4.000;1645701520485682.5
5.000;1645701520529062.8
5.000;1645701520571888.0
5.000;1645701520614056.8
5.000;1645701520657408.0
5.000;1645701520699712.2
5.000;1645701520743621.5
4.000;1645701520784695.2
5.000;1645701520827801.8
3.000;1645701520870093.8
4.000;1645701520912921.0
3.000;1645701520956037.5
4.000;1645701520997765.2
4.000;1645701521040377.5
4.000;1645701521083627.2
3.000;1645701521127021.0
3.000;1645701521169269.0
4.000;1645701521212656.2
4.000;1645701521255158.5
5.000;1645701521297551.5
4.000;1645701521339580.5
5.000;1645701521382877.0
3.000;1645701521424892.5
4.000;1645701521469377.5
4.000;1645701521511648.0
5.000;1645701521553775.2
5.000;1645701521596196.2
4.000;1645701521639564.5
6.000;1645701521681887.5
3.000;1645701521724131.8
3.000;1645701521767447.0
4.000;1645701521810658.8
4.000;1645701521852908.2
5.000;1645701521894817.5
6.000;1645701521938442.0
4.000;1645701521980446.8
4.000;1645701522022740.0
4.000;1645701522068692.0
4.000;1645701522108574.2
4.000;1645701522150714.5
4.000;1645701522194314.8
6.000;1645701522237196.5
4.000;1645701522281418.2
4.000;1645701522322583.0
3.000;1645701522365980.8
5.000;1645701522408384.5
5.000;1645701522450610.0
5.000;1645701522494071.8
4.000;1645701522537016.8
7.000;1645701522581224.0
4.000;1645701522621832.5
4.000;1645701522663972.2
4.000;1645701522707935.2
5.000;1645701522749947.2
5.000;1645701522794450.8
4.000;1645701522835593.0
6.000;1645701522878764.0
6.000;1645701522920341.2
3.000;1645701522963814.2
4.000;1645701523007017.5
5.000;1645701523049274.2
5.000;1645701523093687.5
4.000;1645701523134801.2
6.000;1645701523176983.0
5.000;1645701523220375.5
4.000;1645701523263848.2
4.000;1645701523308858.8
5.000;1645701523349596.5
5.000;1645701523390391.0
5.000;1645701523434297.2
4.000;1645701523477083.0
6.000;1645701523520021.2
4.000;1645701523561966.0
3.000;1645701523606189.8
3.000;1645701523648653.5
4.000;1645701523690650.5
5.000;1645701523732856.0
4.000;1645701523775927.2
6.000;1645701523820521.8
5.000;1645701523861557.5
4.000;1645701523904751.2
3.000;1645701523946973.8
3.000;1645701523989256.8
5.000;1645701524033117.5
5.000;1645701524075922.5
5.000;1645701524118638.5
5.000;1645701524161412.5
4.000;1645701524202293.2
4.000;1645701524246523.2
4.000;1645701524289553.2
4.000;1645701524333007.8
4.000;1645701524374728.2
4.000;1645701524417498.8
5.000;1645701524458871.5
4.000;1645701524502835.2
3.000;1645701524545659.8
3.000;1645701524588485.5
4.000;1645701524632833.5
5.000;1645701524672649.5
5.000;1645701524716791.0
4.000;1645701524759695.5
5.000;1645701524801861.0
4.000;1645701524845985.0
4.000;1645701524887447.8
5.000;1645701524929779.0
3.000;1645701524972828.5
4.000;1645701525016159.0
4.000;1645701525058356.8
6.000;1645701525100400.2
5.000;1645701525145592.2
4.000;1645701525186508.8
4.000;1645701525229301.5
4.000;1645701525271732.2
4.000;1645701525314217.5
4.000;1645701525357705.2
4.000;1645701525400084.8
4.000;1645701525443447.8
5.000;1645701525487034.5
4.000;1645701525528994.8
5.000;1645701525571654.2
5.000;1645701525614137.0
5.000;1645701525657730.5
6.000;1645701525699332.5
6.000;1645701525741867.2
4.000;1645701525785785.0
4.000;1645701525827497.5
5.000;1645701525871170.0
5.000;1645701525913982.0
4.000;1645701525956826.8
5.000;1645701525999184.0
7.000;1645701526041770.0
5.000;1645701526084699.2
4.000;1645701526127605.0
3.000;1645701526170209.8
4.000;1645701526212773.0
5.000;1645701526254850.8
5.000;1645701526298227.0
6.000;1645701526340393.0
6.000;1645701526383752.8
3.000;1645701526425607.2
3.000;1645701526468972.5
4.000;1645701526512254.0
5.000;1645701526553585.5
5.000;1645701526596566.8
5.000;1645701526639923.8
5.000;1645701526681965.5
4.000;1645701526725500.2
3.000;1645701526767559.5
4.000;1645701526811329.5
5.000;1645701526853477.2
4.000;1645701526897774.0
3.000;1645701526938724.5
5.000;1645701526981865.0
4.000;1645701527025148.5
4.000;1645701527067380.8
4.000;1645701527110553.8
5.000;1645701527153913.2
4.000;1645701527196314.8
5.000;1645701527238435.5
6.000;1645701527281838.8
6.000;1645701527324105.2
5.000;1645701527367519.0
3.000;1645701527409791.2
5.000;1645701527453802.0
5.000;1645701527494836.8
4.000;1645701527537374.2
5.000;1645701527579785.2
5.000;1645701527623109.5
5.000;1645701527665539.8
3.000;1645701527710239.2
4.000;1645701527751239.8
4.000;1645701527793605.5
5.000;1645701527836790.0
4.000;1645701527879421.0
6.000;1645701527923417.8
4.000;1645701527965932.2
4.000;1645701528007918.8
4.000;1645701528050470.8
5.000;1645701528092600.2
5.000;1645701528135917.8
4.000;1645701528178182.2
4.000;1645701528221971.2
4.000;1645701528264198.5
3.000;1645701528308874.2
4.000;1645701528350413.5
5.000;1645701528391998.0
5.000;1645701528434765.2
5.000;1645701528478369.5
4.000;1645701528521019.0
7.000;1645701528564720.0
5.000;1645701528605647.5
4.000;1645701528649103.5
4.000;1645701528690928.5
4.000;1645701528735456.0
4.000;1645701528777832.0
3.000;1645701528819288.5
6.000;1645701528863257.8
4.000;1645701528905399.5
4.000;1645701528947750.2
3.000;1645701528990861.2
4.000;1645701529033048.5
5.000;1645701529076348.5
5.000;1645701529119744.2
6.000;1645701529162127.0
5.000;1645701529203862.5
4.000;1645701529248319.0
3.000;1645701529290379.8
4.000;1645701529332698.0
5.000;1645701529375450.5
5.000;1645701529417564.8
5.000;1645701529460734.2
6.000;1645701529503162.0
5.000;1645701529545673.5
3.000;1645701529589247.5
3.000;1645701529630897.0
4.000;1645701529674180.2
4.000;1645701529716672.0
5.000;1645701529761021.2
4.000;1645701529801371.8
5.000;1645701529845090.5
4.000;1645701529887999.5
3.000;1645701529930859.5
4.000;1645701529974239.8
5.000;1645701530016265.8
5.000;1645701530058262.0
5.000;1645701530101763.2
4.000;1645701530144223.8
4.000;1645701530188157.5
3.000;1645701530230453.5
6.000;1645701530274732.8
6.000;1645701530316299.2
4.000;1645701530358797.2
5.000;1645701530400948.2
4.000;1645701530443459.2
5.000;1645701530487412.2
3.000;1645701530528792.8
4.000;1645701530572000.5
4.000;1645701530615407.5
4.000;1645701530657597.0
5.000;1645701530700184.0
4.000;1645701530742746.8
4.000;1645701530786768.0
4.000;1645701530827893.2
3.000;1645701530871425.0
5.000;1645701530914778.2
3.000;1645701530956844.0
5.000;1645701531000370.5
4.000;1645701531042886.5
6.000;1645701531087694.0
4.000;1645701531127360.5
3.000;1645701531170894.8
4.000;1645701531212886.2
5.000;1645701531256485.8
5.000;1645701531300428.2
5.000;1645701531340983.5
7.000;1645701531384090.2
5.000;1645701531427467.8
3.000;1645701531469681.0
3.000;1645701531511976.5
5.000;1645701531555145.8
4.000;1645701531600003.2
4.000;1645701531641671.5
6.000;1645701531683611.0
6.000;1645701531725535.8
4.000;1645701531769874.8
4.000;1645701531812117.0
4.000;1645701531854480.5
4.000;1645701531897168.5
5.000;1645701531940686.5
5.000;1645701531982534.2
6.000;1645701532024789.8
4.000;1645701532068435.5
4.000;1645701532112371.8
4.000;1645701532153549.0
4.000;1645701532195720.5
3.000;1645701532238539.8
4.000;1645701532281614.0
6.000;1645701532325514.2
4.000;1645701532367808.5
3.000;1645701532410523.8
4.000;1645701532452787.0
4.000;1645701532495486.8
4.000;1645701532537950.8
5.000;1645701532581272.0
4.000;1645701532626926.0
6.000;1645701532666666.8
5.000;1645701532708912.0
3.000;1645701532751734.8
4.000;1645701532794027.5
5.000;1645701532838418.0
5.000;1645701532879521.8
3.000;1645701532922338.2
6.000;1645701532965862.8
5.000;1645701533007472.0
4.000;1645701533051041.5
4.000;1645701533093176.2
5.000;1645701533138635.2
3.000;1645701533179538.8
4.000;1645701533222113.5
6.000;1645701533264845.2
6.000;1645701533314837.8
5.000;1645701533351892.5
4.000;1645701533393032.8
5.000;1645701533434770.2
4.000;1645701533478196.8
4.000;1645701533521317.5
3.000;1645701533565023.8
4.000;1645701533606407.2
5.000;1645701533651417.5
4.000;1645701533692474.5
4.000;1645701533734509.2
5.000;1645701533778046.0
4.000;1645701533820541.8
5.000;1645701533863541.0
6.000;1645701533905491.8
4.000;1645701533947375.0
4.000;1645701533990866.5
4.000;1645701534034188.0
5.000;1645701534076823.5
5.000;1645701534118962.8
3.000;1645701534164335.2
5.000;1645701534204782.5
6.000;1645701534247134.2
5.000;1645701534290529.2
3.000;1645701534333442.8
3.000;1645701534377024.8
4.000;1645701534418059.5
4.000;1645701534461156.8
5.000;1645701534505418.2
6.000;1645701534547792.8
4.000;1645701534590453.5
4.000;1645701534633593.5
4.000;1645701534675688.5
5.000;1645701534718688.0
5.000;1645701534761109.0
4.000;1645701534804091.0
6.000;1645701534845847.8
5.000;1645701534889195.5
3.000;1645701534931075.8
4.000;1645701534975057.0
5.000;1645701535027741.2
8.000;1645701535059343.2
4.000;1645701535102695.5
4.000;1645701535144684.5
6.000;1645701535189158.0
4.000;1645701535229966.8
4.000;1645701535273398.2
5.000;1645701535316049.5
5.000;1645701535358466.5
5.000;1645701535402758.0
4.000;1645701535444792.5
6.000;1645701535486429.5
4.000;1645701535530324.0
4.000;1645701535572386.2
